TimeGenerated,EventID,Username,Domain,LogonID
2020-11-22 15:26:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:32:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:33:10,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:36:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:38:34,4672,SANSDFIR,SANS-SIFT,0x19be59
2020-11-22 15:38:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:38:35,4672,DWM-2,Window Manager,0x1a3fc9
2020-11-22 15:38:35,4672,DWM-2,Window Manager,0x1a3fe9
2020-11-22 15:38:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:38:37,4672,SANSDFIR,SANS-SIFT,0x1afa35
2020-11-22 15:40:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:41:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:41:16,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 15:44:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 16:02:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 16:13:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 16:13:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 16:13:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 16:25:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:12:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:12:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:12:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:12:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:12:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:12:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:12:16,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:13:12,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:13:12,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:13:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:13:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:14:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 17:33:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 18:22:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 18:36:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 18:37:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 18:46:24,4672,SANSDFIR,SANS-SIFT,0x6936d2
2020-11-22 18:46:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 18:55:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 18:55:37,4672,SANSDFIR,SANS-SIFT,0x6bb958
2020-11-22 19:13:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 19:13:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 19:23:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 19:23:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 20:56:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 20:58:03,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 21:12:55,4672,SANSDFIR,SANS-SIFT,0x9e6db4
2020-11-22 21:12:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 21:12:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 21:13:01,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 21:31:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 21:42:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-22 21:48:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:50,4672,SANSDFIR,SANS-SIFT,0xac24b1
2020-11-23 16:38:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:38:51,4672,SANSDFIR,SANS-SIFT,0xac7fb9
2020-11-23 16:39:04,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 16:59:42,4672,SANSDFIR,SANS-SIFT,0xb4af33
2020-11-23 16:59:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 17:14:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 17:14:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 17:46:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 18:19:40,4672,SANSDFIR,SANS-SIFT,0xe65705
2020-11-23 18:19:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 18:19:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 18:19:42,4672,DWM-2,Window Manager,0xe6c610
2020-11-23 18:19:42,4672,DWM-2,Window Manager,0xe6c623
2020-11-23 18:19:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 18:19:43,4672,SANSDFIR,SANS-SIFT,0xe75cce
2020-11-23 18:55:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-23 18:55:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:42,4672,NETWORK SERVICE,NT AUTHORITY,0x3e4
2020-11-27 17:18:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:43,4672,DWM-1,Window Manager,0x12cd1
2020-11-27 17:18:43,4672,DWM-1,Window Manager,0x12cf5
2020-11-27 17:18:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:44,4672,LOCAL SERVICE,NT AUTHORITY,0x3e5
2020-11-27 17:18:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:18:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:41,4672,SANSDFIR,SANS-SIFT,0x3cfbd
2020-11-27 17:19:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:19:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:20:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:20:14,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:20:14,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:20:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:20:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:20:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:20:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:21:12,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:21:17,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:21:20,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:21:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:21:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:21:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:21:55,4672,SANSDFIR,SANS-SIFT,0x2008fb
2020-11-27 17:21:57,4672,DWM-2,Window Manager,0x208203
2020-11-27 17:21:57,4672,DWM-2,Window Manager,0x2083f2
2020-11-27 17:22:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:22:00,4672,SANSDFIR,SANS-SIFT,0x219536
2020-11-27 17:22:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:22:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:22:17,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:23:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:24:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:30:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:31:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:34:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:34:36,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:36:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:40:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:48:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 17:48:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 18:00:52,4672,SANSDFIR,SANS-SIFT,0x55e734
2020-11-27 18:00:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 18:01:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 18:01:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 18:10:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 18:26:28,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 19:03:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 19:19:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 19:19:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 19:23:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 19:23:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 19:31:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 19:36:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 20:40:06,4672,SANSDFIR,SANS-SIFT,0x6609a3
2020-11-27 20:40:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 20:40:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 20:40:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 20:47:37,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 20:47:37,4672,SANSDFIR,SANS-SIFT,0x678b95
2020-11-27 21:31:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-27 22:36:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:05,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:05,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:14,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:08:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:12:11,4672,SANSDFIR,SANS-SIFT,0x76e6aa
2020-11-28 18:12:14,4672,SANSDFIR,SANS-SIFT,0x77628c
2020-11-28 18:14:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 18:58:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:06:23,4672,SANSDFIR,SANS-SIFT,0x834f41
2020-11-28 19:06:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:06:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:07:05,4672,SANSDFIR,SANS-SIFT,0x845945
2020-11-28 19:19:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:19:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:19:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:19:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:19:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:19:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 19:36:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 21:33:17,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 21:45:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 21:45:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 21:45:08,4672,SANSDFIR,SANS-SIFT,0x970d70
2020-11-28 21:49:05,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 22:35:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-28 22:35:53,4672,SANSDFIR,SANS-SIFT,0x9ce78d
2020-11-28 22:35:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 16:16:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 16:16:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 16:16:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 16:16:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 16:16:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 16:16:59,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 16:18:15,4672,SANSDFIR,SANS-SIFT,0xa16b94
2020-11-29 16:18:18,4672,SANSDFIR,SANS-SIFT,0xa1b537
2020-11-29 16:46:32,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 17:18:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 18:06:10,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 18:08:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 18:25:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 18:27:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 18:28:08,4672,SANSDFIR,SANS-SIFT,0xac1852
2020-11-29 18:28:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 18:56:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 18:56:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 19:17:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 19:19:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 19:19:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 19:49:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:10:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:13:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:21:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:21:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:21:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:21:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:21:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:22:11,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:22:43,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:43:56,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 21:48:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 22:41:02,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 22:49:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 22:53:08,4672,SANSDFIR,SANS-SIFT,0xcc2a8a
2020-11-29 22:53:09,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 22:53:10,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-29 23:00:41,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:52,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:28:53,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:29:54,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:44:46,4672,SANSDFIR,SANS-SIFT,0xdae715
2020-11-30 12:44:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 12:44:49,4672,SANSDFIR,SANS-SIFT,0xdb61a1
2020-11-30 13:19:22,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:09:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:09:47,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:12:40,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:33:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:41:19,4672,SANSDFIR,SANS-SIFT,0xe9fa2b
2020-11-30 14:41:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:41:21,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:56:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 14:56:42,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:14:25,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:17:29,4672,SANSDFIR,SANS-SIFT,0xef9ee8
2020-11-30 15:17:29,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:17:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:26:28,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:32:55,4672,SANSDFIR,SANS-SIFT,0xf22381
2020-11-30 15:32:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:32:57,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:40:48,4672,SANSDFIR,SANS-SIFT,0xf3fc40
2020-11-30 15:40:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 15:56:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:01:07,4672,SANSDFIR,SANS-SIFT,0xf683be
2020-11-30 16:01:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:07:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:11:59,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:24:10,4672,SANSDFIR,SANS-SIFT,0xf96535
2020-11-30 16:24:11,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:24:12,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:24:16,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:36:25,4672,SANSDFIR,SANS-SIFT,0xfb8ab9
2020-11-30 16:36:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:36:26,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:41:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:49:44,4672,SANSDFIR,SANS-SIFT,0xfd9cdc
2020-11-30 16:49:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 16:49:45,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 17:00:19,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 17:39:05,4672,SANSDFIR,SANS-SIFT,0x102404c
2020-11-30 17:39:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 17:39:06,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 17:39:10,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 18:06:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 18:08:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 18:42:14,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:18:48,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:19:14,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:19:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:19:46,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:19:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:19:49,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:21:04,4672,SANSDFIR,SANS-SIFT,0x10c75c6
2020-11-30 19:21:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:31:18,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:31:38,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:33:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:33:55,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:33:58,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:34:00,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:42:34,4672,SANSDFIR,SANS-SIFT,0x1106e7d
2020-11-30 19:42:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:42:35,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:56:50,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:56:51,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 19:57:31,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:02:59,4672,SANSDFIR,SANS-SIFT,0x1148b60
2020-11-30 20:02:59,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:05:34,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:06:03,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:11:01,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:11:15,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:13:02,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:33:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:37:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:47:07,4672,SANSDFIR,SANS-SIFT,0x134900a
2020-11-30 20:47:07,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:47:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 20:47:08,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 21:11:59,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 21:30:24,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-11-30 21:39:23,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-12-01 11:22:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-12-01 11:22:33,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-12-01 11:22:36,4672,NETWORK SERVICE,NT AUTHORITY,0x3e4
2020-12-01 11:22:39,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-12-01 11:22:44,4672,SYSTEM,NT AUTHORITY,0x3e7
2020-12-01 11:22:44,4672,LOCAL SERVICE,NT AUTHORITY,0x3e5
2020-12-01 11:22:46,4672,DWM-1,Window Manager,0x14108
2020-12-01 11:22:46,4672,DWM-1,Window Manager,0x14127
2020-12-01 11:22:46,4672,SYSTEM,NT AUTHORITY,0x3e7
